0,False,False,True,False,True,False,Stargirl,54,Power Girl,46,Jay Garrick,44,Mister Terrific,21,regular
0,False,False,True,False,True,False,Power Girl,61,Wildcat,38,Alan Scott,36,Jay Garrick,31,regular
0,False,False,True,False,True,False,Stargirl,52,Doctor Fate,45,Alan Scott,41,Mister Terrific,13,regular
0,False,False,True,False,True,False,Alan Scott,69,Mister Terrific,46,Stargirl,39,Doctor Fate,35,main_deck
0,False,False,True,False,True,False,Stargirl,59,Doctor Fate,50,Alan Scott,33,Wildcat,31,main_deck
0,False,False,True,False,True,False,Jay Garrick,60,Alan Scott,45,Stargirl,31,Mister Terrific,25,regular
0,False,False,True,False,True,False,Wildcat,52,Doctor Fate,40,Jay Garrick,36,Mister Terrific,22,regular
0,False,False,True,False,True,False,Stargirl,62,Wildcat,43,Power Girl,40,Alan Scott,32,main_deck
0,False,False,True,False,True,False,Alan Scott,39,Doctor Fate,31,Power Girl,30,Mister Terrific,11,regular
0,False,False,True,False,True,False,Jay Garrick,54,Alan Scott,43,Stargirl,37,Power Girl,22,regular
0,False,False,True,False,True,False,Wildcat,60,Power Girl,47,Doctor Fate,22,Mister Terrific,17,regular
0,False,False,True,False,True,False,Doctor Fate,67,Power Girl,36,Mister Terrific,26,Jay Garrick,22,regular
0,False,False,True,False,True,False,Doctor Fate,53,Mister Terrific,45,Power Girl,40,Wildcat,37,main_deck
0,False,False,True,False,True,False,Doctor Fate,48,Wildcat,45,Power Girl,35,Mister Terrific,22,regular
0,False,False,True,False,True,False,Alan Scott,46,Power Girl,36,Stargirl,31,Wildcat,21,regular
0,False,False,True,False,True,False,Power Girl,45,Stargirl,38,Doctor Fate,35,Mister Terrific,13,regular
0,False,False,True,False,True,False,Doctor Fate,60,Stargirl,35,Power Girl,31,Mister Terrific,28,regular
0,False,False,True,False,True,False,Doctor Fate,67,Stargirl,39,Power Girl,34,Mister Terrific,26,regular
0,False,False,True,False,True,False,Doctor Fate,31,Alan Scott,26,Power Girl,22,Jay Garrick,10,crash
0,False,False,True,False,True,False,Wildcat,61,Doctor Fate,33,Alan Scott,31,Mister Terrific,20,regular
0,False,False,True,False,True,False,Alan Scott,68,Power Girl,38,Jay Garrick,35,Wildcat,31,main_deck
0,False,False,True,False,True,False,Alan Scott,66,Mister Terrific,37,Power Girl,36,Jay Garrick,36,main_deck
0,False,False,True,False,True,False,Jay Garrick,66,Doctor Fate,44,Stargirl,39,Mister Terrific,31,main_deck
0,False,False,True,False,True,False,Doctor Fate,56,Wildcat,44,Power Girl,34,Mister Terrific,32,main_deck
0,False,False,True,False,True,False,Stargirl,60,Doctor Fate,59,Jay Garrick,41,Alan Scott,30,main_deck
0,False,False,True,False,True,False,Doctor Fate,60,Power Girl,23,Mister Terrific,17,Stargirl,15,regular
0,False,False,True,False,True,False,Alan Scott,55,Jay Garrick,50,Stargirl,45,Mister Terrific,32,main_deck
0,False,False,True,False,True,False,Wildcat,66,Alan Scott,41,Stargirl,37,Mister Terrific,31,main_deck
0,False,False,True,False,True,False,Alan Scott,71,Wildcat,35,Jay Garrick,25,Stargirl,25,main_deck
